Date,l730,R840,D192,B781,T424,a856,p550,f691,z690,U399,O629,j288,Y250,W231,h406,o176,S965,O424,q165,F568,m182,m885,X337,q276,M822,S297,K877,F741,l973,u618,v673,D455,g256,D374,E936,Y945,m761,t950,r686,K703,M225,q303,V809,H779,U774,G341,A501
2014-02-21,27.81742208504738,2.796662460593182,11.244228148502263,1.491340929654253,4.340724219501911,4.139854483608992,6.055724260094716,12.917836800626615,2.569995341973706,,,61.57509827698485,5.3827973854906395,2.2955322290136855,8.132366905324156,3.6885159823001232,4.726054660727895,7.803468836935511,3.457661397702926,2.320971852049416,8.81444917229094,4.829611830188112,8.195031003929426,13.542404669666194,,,0.08250666351190461,9.058771331604502,191.99707414863482,2.425334810878296,138.17330311776183,61.88697344108828,17.258235262215475,21.90001072272129,9.761017901206465,0.651186312016417,66.13033029414797,48.30609219273218,2.700438108707807,6.877928484110273,215.5942214530328,11.901257418606889,177.33484540188684,,51.85470674993076,456.5064234573632,121.93859493010524
2014-02-24,27.932625583514636,2.806746650678669,11.413391173103916,1.5024493864011677,4.373199257472316,4.171272694598764,6.03474686901964,12.968143231129048,2.5636577412871038,,,63.12785364465692,5.391551952069126,2.3102413566673268,8.258066866120231,3.6963805496419204,4.724185278998073,7.797841420948449,3.470267357206682,2.3349310293388363,8.924996531097104,4.90198750356077,8.351843286582326,13.56121859189347,,,0.0835781776271146,9.113726940938792,191.1915724890361,2.426380688526649,139.6762103627013,62.12490874843579,17.207683898505,21.93437119111964,9.751193171352607,0.6556759063127463,66.7356976531204,48.506598678019344,2.3967213393494626,6.963203949176259,214.88033330252605,11.843131398599231,181.2643826307,,53.80413181571763,466.09262261364256,123.33967672485203
2014-02-25,28.12888739107061,2.817502665340393,11.408188034121677,1.4934238223577687,4.362128686443038,4.15757862146585,6.057035386604947,12.932215172964405,2.5604884979160447,,,62.67274537800164,5.39394072521633,2.2782269197857024,8.25971985720332,3.717726559827649,4.77653064727583,7.651491309562059,3.5148111221399208,2.322045741829273,8.962718786785514,4.871832228125056,8.3045861574371,13.509482372778153,,,0.08486399839740336,9.025975820249355,192.11214581429178,2.426380688526649,140.16673666071054,61.80607776017711,17.296148784998334,21.974016396347714,9.881372528468601,0.6515767297314541,66.88098581927377,48.94103704497365,2.2431023005604986,6.935725777235994,216.90301639562847,11.793725002222775,182.70391995033899,,56.032046176616916,457.5231415496959,124.4516464032225
2014-02-26,28.286746792022917,2.81481361794777,11.33661864369981,1.491340929654253,4.362128686443038,4.161606782701829,6.102920382842743,12.942992001731145,2.5522495993023524,,,61.75356964091571,5.409058877487517,2.2539995602360774,8.206794342141883,3.8165976932473544,4.911135319855272,7.679640256318251,3.580789118222396,2.3408371914865973,8.863325510086046,4.917066082630796,8.411988527527333,13.445987969023212,,,0.08486399839740336,9.09333997539888,197.11776327036947,2.426380688526649,138.62207951502367,61.86317991035353,17.389669116403752,21.974016396347714,9.925584937179217,0.6382055396364141,65.76710987876451,49.67623768946941,2.1370214474584808,6.7127468034741495,216.78403503721066,11.973914666451057,182.1981311124833,,56.44978011928553,453.45626918036527,125.185546390947
2014-02-27,28.401940987130857,2.827586855425881,11.34832823220547,1.4989783043466438,4.387223343727257,4.185774988722509,6.151431430632657,13.047197668552478,2.5459112897713374,,,61.71787536812954,5.403488311493963,2.2470776933383134,8.215063953870231,3.843561755983729,4.9447845738267455,7.833491046130535,3.6030600516165965,2.341910849625001,8.927291212949495,4.941191432601971,8.463548526459814,13.528293194490889,,,0.08556262979021378,9.076499274737442,195.10400912137268,2.425334810878296,138.9769345609551,61.57765754153652,17.371975830564047,21.974016396347714,10.20313749083958,0.6317639498433868,64.1447253567184,50.14409635358229,1.985603305015142,6.7316967060199655,213.21459428467702,11.886726190770379,180.52516557734054,,56.86751406195415,447.7916969516547,123.9623797447395
2014-02-28,28.517129600223203,2.8470825364767807,11.405583744542964,1.506615171808199,4.387223343727257,4.193829407706499,6.172408821707734,13.06156968615966,2.5636577412871038,,,62.19083077117788,5.4393004806024905,2.2392904325824357,8.256410149986817,3.8233381792596175,4.914872934810884,7.788460699043219,3.5984392078209053,2.3435216842947866,8.673722312026463,4.975873105815203,8.568804586046912,13.302548864870198,,,0.08545547326931045,9.09333997539888,196.71501244057012,2.424288933229943,137.91238216344183,61.86317991035353,17.359337989636426,21.974016396347714,10.497883883928324,0.6321543675584239,65.57339232389333,50.77904120582376,2.028739907899866,6.696955318420392,217.735885904553,12.06691585499866,182.04250834439543,,56.86751406195415,446.62973341756026,125.80824941083446
2014-03-03,28.2483369427318,2.831619901788512,11.332711820747798,1.49481191026261,4.354746602067865,4.16563418254262,6.1579857970065905,12.92143119512573,2.538306098062975,,,61.958826382909855,5.443277942434285,2.275631105059117,8.20844733322497,3.7851377760122475,4.871874475182236,7.756563532149236,3.5854107212760224,2.328488385584055,8.656995431135389,4.930636615523386,8.502213940678203,13.168509487296898,,,0.07500605831870671,9.299865948197429,196.94515577188403,2.426380688526649,140.90774962292318,62.948167235445176,17.36692038565196,21.974016396347714,10.67718838947128,0.6286407477408216,67.92221767670635,48.16406357864039,1.977240066812989,6.774018777525716,220.8294012234155,12.23838700425736,179.4746911145493,,58.872636986763496,438.93172500418444,125.185546390947
2014-03-04,28.602469315271264,2.8699401389491457,11.456334361692806,1.525361104693672,4.437413339771291,4.226052794106353,6.255003460966152,13.090318487421982,2.55668466158414,,,63.11000650826384,5.510127383643232,2.25832616267889,8.29445315772497,3.8199689955971468,4.926088076685784,7.848503422173142,3.649287091392926,2.3590907696881778,8.831504636196843,5.028646438126391,8.697690019320916,13.507130115747318,,,0.07457745139527715,9.158932350612934,196.31226161077075,2.424288933229943,139.6240261718373,62.43422464798756,17.48066095400053,21.937013559534503,10.971934782560023,0.6366439153155097,68.21279400901311,48.665337440690415,2.0542695499086165,6.69190172995179,226.8974505027227,12.630735699151215,178.50203397243,,60.37647918037051,443.28908825703866,126.1418403143456
2014-03-05,28.721915145588728,2.860528647983733,11.349628434075116,1.5413296444154563,4.426342768742013,4.231693209650466,6.269425852578686,13.108280133480326,2.5395740435069425,,,62.38717023360706,5.502965479678786,2.2929362308632215,8.213410962787144,3.8132261554878593,4.877483386041057,7.914173561290128,3.636259364105978,2.361775725779275,8.800669511352131,5.037693962109276,8.69124245725911,13.514185853334974,,,0.07457745139527715,8.992293066422711,199.18905325219473,2.4420684542904167,139.87450009575974,61.720418725945024,17.41241784715554,21.971901533715315,10.878597975001284,0.6349847447399005,68.11593523157752,48.01368243986966,1.9908851624000032,6.7080094784393305,226.18356235221597,12.549359936337465,178.0740743285024,,58.06501803093751,437.76976147009,126.31975546288488
2014-03-06,28.794453438211615,2.8598554241373555,11.43160954263665,1.546189828836493,4.399032634300749,4.255857227997619,6.293022964319785,13.1262457512453,2.5268974244449134,,,62.62810867112424,5.476701338395609,2.318028800847083,8.25971985720332,3.801992639893294,4.851310127650162,8.03800553242764,3.6303747354765825,2.3870098191913818,8.566130657710504,5.073882175336473,8.749244624158138,13.46715518178617,,,0.07457745139527715,9.002043266082858,202.18091655927563,2.363629425990815,141.0747364856318,61.95835403329254,17.329006862869104,21.80486287544092,11.043165010974036,0.6393767462422817,68.4065115638843,47.8382335286193,2.05206886345202,6.803707179063226,231.18077940576308,12.866145581284497,178.3464112043421,,57.36879479315648,441.8366338394206,127.87651301260352
2014-03-07,28.75179009303911,2.867922391406457,11.453730849281975,1.5531326016225442,4.387962404009267,4.269555108106466,6.265492473047995,13.086724092922866,2.5345036794198963,,,62.67274537800164,5.414629443481071,2.265248213000532,8.289492321950542,3.7817678861206696,4.808312433690869,7.923553435565295,3.6597918045600766,2.3870098191913818,8.509055942298907,5.11459452709598,8.845911126456508,13.457746153662837,,,0.07543466524213628,9.092454085431145,204.02206320978695,2.3688586147518165,139.6553290421871,62.1724958099053,17.427582639186607,21.80486287544092,11.102114139676017,0.6161479858698041,69.27824056080459,47.87165382577787,2.032701353410769,6.599993768874441,228.9201335958251,12.813832274143769,180.91422843418826,,54.58390184203238,442.70810648999145,129.65566449799627
2014-03-10,28.674989001175508,2.870611788616615,11.471947664478943,1.5538270006365495,4.406413355724731,4.251023891351557,6.260249233184292,13.065161697634798,2.528165192677778,,,62.253314614448385,5.394734186463193,2.2470776933383134,8.306028751619495,3.7446927412513467,4.7167058379053985,7.782832435426093,3.662313679792969,2.3870098191913818,8.545138368199693,5.11459452709598,8.856651309524578,13.41542206318539,,,0.07543466524213628,8.963043143694156,203.50424071433065,2.3908216464057017,139.99974979800191,61.71090363723811,17.561543444478332,21.80486287544092,11.39686053276476,0.6071687972771453,68.2612233977309,47.8382335286193,2.04722693346945,6.59430885835135,224.63680469278472,12.683049006291943,176.12876004426383,,52.24459176308814,437.1887797030427,126.25303728218265
2014-03-11,28.508604001741784,2.869267614737838,11.341821782682048,1.5434129429036405,4.397556558163512,4.220412759259835,6.196004034183004,13.036412102031152,2.5211933534525377,,,60.9414976842935,5.42418144523587,2.2609214271338405,8.200179584021784,3.731209179720093,4.705489164691789,7.779079129507926,3.6400412278828984,2.3698287409209353,8.498233528493566,5.076897891150478,8.824429681501316,13.33076458068688,,,0.07629187908899547,8.866427713312307,201.77816572947629,2.39500495751835,140.53202599675856,61.54434892209485,17.58429217523012,21.83129301225964,11.504934060314866,0.5916503795582673,69.93203730849481,47.863301301098936,2.02697914884556,6.5643047957865965,227.49235729481163,12.645266926987723,175.97312540291983,,53.24715322549281,442.1271247229442,125.56361608159295
2014-03-12,28.465925771194367,2.875318583551927,11.343119653048044,1.540636259863122,4.396817838619299,4.212358340275847,6.1933855796942,13.05797767468452,2.552882242941062,,,61.3520027834397,5.436116921565274,2.3292772701876596,8.201834437630037,3.7267159147280884,4.692403875417712,7.857884991708435,3.639200349719289,2.396136724112899,8.57794190584686,5.0693599195085035,8.802947697136595,13.443636745497226,,,0.07629187908899547,8.68560675086761,197.5205141001688,2.396050835166703,143.01599857799746,61.077993396106734,17.589347620142206,21.937013559534503,11.389492172769076,0.5906744050795403,71.79656877412988,48.08051793496538,1.9763595823413223,6.736118370027541,230.46689125525634,12.555172649204392,174.41687397552897,,62.130961739578694,441.1104066306116,122.91712824707125
2014-03-13,28.120348767886142,2.86120047255997,11.229917379089423,1.5232788206671593,4.337032666207628,4.152745665517383,6.148807911434978,12.881900799048713,2.5795020088202625,,,60.70948491118336,5.41860911305145,2.390709962376567,8.12409449980806,3.663798669764602,4.5764953171445555,7.829741978362683,3.596336063339462,2.363386560449061,8.358161520293853,5.039201255204976,8.762132196548393,13.199081594163799,,,0.07629187908899547,8.704220583968288,197.23283493602642,2.42324305558159,143.2142883110559,60.89240269458218,17.589347620142206,22.05859154363359,11.68423856585782,0.5837448047775275,70.73112222233841,47.996972291290376,1.9292615339456956,6.685901158401454,230.46689125525634,12.430202094219496,174.92266281338465,,61.62968100837636,440.2389339800407,123.71774641549798
2014-03-14,28.094747783707657,2.8625451711650487,11.240327542893322,1.5135584518250855,4.3134140850606455,4.136633401271065,6.148807911434978,12.802858276745171,2.5915427944437233,,,61.476928545770264,5.420202658760925,2.399363167262193,8.142292301923337,3.670538920367162,4.5802340806042,7.880399741437062,3.6022199327109226,2.3440583975432614,8.32765420714234,5.028646438126391,8.78361202327501,13.271978825012992,,,0.0771490929358546,8.765380804336136,199.18905325219473,2.4357933878810627,143.92399840291873,61.387309295658504,17.652536824780302,22.05066282522148,11.721081864993913,0.5881368062799086,72.06293041207775,48.54001897517791,1.9477487694043074,6.753805628464381,224.7557860512025,12.212230350686994,174.6892227246248,,61.85247244446629,439.22221588770805,122.40562219502084
2014-03-17,28.282476550094753,2.8793516299145585,11.300185013305878,1.52952699154687,4.355485321612079,4.187385720240269,6.198626287203465,12.953771213521865,2.6086567795318834,,,61.49478825942648,5.428955900696262,2.3188940112813183,8.188602127602095,3.708739559024235,4.58584452280173,7.8841530473552295,3.624913772775218,2.3698287409209353,8.38013724488426,5.060310512821277,8.841613111354986,13.384852023328184,,,0.0771490929358546,8.693584494340405,192.16968164712026,2.456710342405831,143.28735382243408,60.75916240784805,17.667701616811367,22.05066282522148,11.95687837980184,0.5859896251953141,72.01450102335995,48.46482585618184,1.9966073669652118,6.71116789593139,227.9682827284828,12.174448271382774,173.7554742428415,,50.96354100557105,450.40611490336727,123.80670398976763
2014-03-18,28.4062019256997,2.8854031234549495,11.395175135074835,1.5371644676854281,4.401986149526412,4.209941291255222,6.234027969156905,13.122658505818116,2.6048531204110823,,,62.65489404918753,5.452828177998219,2.286879574399694,8.263025839369496,3.7413212034918506,4.655013560978531,7.991101075271428,3.6421436131064064,2.397747327141231,8.601557460224893,5.098007148766779,8.882427533124137,13.558863234348097,,,0.0771490929358546,8.837177114331869,192.80257580823354,2.4389308213453575,141.83663076835862,61.082750940460194,17.604512412173275,22.05066282522148,12.106707946204384,0.584525593668358,73.92746187771283,48.690400113948634,1.9613938649913216,6.58072820530138,231.41874212259864,12.284887598531162,177.33484540188684,,49.15336058734039,447.3559606263693,126.16407970791302
2014-03-19,28.218467577297012,2.863217695376356,11.309294198072244,1.5364700686714223,4.388699760602291,4.166440500045483,6.178962554993057,13.068755297792588,2.5636577412871038,,,62.18190091434977,5.356538542780062,2.201218788965648,8.198524730413533,3.7368269968610366,4.669970911825172,7.878521393217852,3.6190302830327257,2.3950628343330416,8.511349081508037,5.129671600002533,8.94042538474696,13.500077478674209,,,0.0771490929358546,8.896564878512365,194.93140162288725,2.449389398348124,139.99974979800191,61.054199865371984,17.63231504513196,22.05066282522148,12.19758838390495,0.5910648227945772,76.34893131360253,48.832428728040426,1.9737187585934055,6.569357781848658,232.13263027310538,12.235480093493084,179.7470398636451,,47.90015875933454,450.84185122865273,127.3205281734183
2014-03-20,28.291002148576172,2.8733018854618435,11.35353370269136,1.5607697734226005,4.388699760602291,4.17852308026545,6.261558460428694,13.169365775773478,2.5693612806461696,,,62.69950979395972,5.363700888292224,2.2038146036922335,8.23821886670961,3.6941335640313646,4.593321666886341,7.844750116254975,3.6165087874288,2.4353295315315187,8.471329830002343,5.227681422605539,9.123014969818472,13.620005381072207,,,0.0771490929358546,8.81324523641725,193.6656133006607,2.43997669899371,138.8621318891105,60.91143868096348,17.5539610484628,22.05066282522148,12.261450252323277,0.5809144275960509,75.7435639546301,48.264319370894675,1.9230991920891676,6.444287340714496,227.73032001164722,12.005884032888348,181.49782271945983,,45.67224439843526,451.85856932098534,127.54292210909239
